0.00407,-0.008951,0.00407,-0.005439,-0.006165,0.009443
0.00524,-0.009513,0.00524,-0.007057,-0.007147,0.010797
0.007459,-0.010781,0.007459,-0.008962,-0.009667,0.012906
0.008841,-0.014663,0.008841,-0.009587,-0.01167,0.014681
-0.007551,-0.002102,-0.007551,-0.014739,-0.01695,-0.012564
0.010742,-0.000937,0.010742,-0.032451,0.011572,0.005238
0,0,0,0,0,0
0.001562,-0.01513,0.001562,-0.226023,0.003392,0.012328
0.002628,-0.024566,0.002628,-0.417058,0.001678,0.019986
0.002782,-0.031597,0.002782,-0.600821,-0.00455,0.021935
0.002614,-0.036423,0.002614,-0.783456,-0.011598,0.022815
0.00281,-0.040485,0.00281,-0.968325,-0.016457,0.024798
0.002641,-0.042008,0.002641,-1.157442,-0.020328,0.029406
0.002661,-0.041026,0.002661,-1.349278,-0.025302,0.036174
0,0,0,0,0,0
0.002206,0.00102,0.002206,-0.184521,0.001804,0.010421
0.002064,0.001848,0.002064,-0.344858,0.000532,0.017565
0.002884,-0.000456,0.002884,-0.499254,-0.002855,0.022033
0.003333,-0.001648,0.003333,-0.651062,-0.007659,0.022023
0.002831,0.002503,0.002831,-0.808333,-0.01287,0.023548
0.002841,0.003302,0.002841,-0.962756,-0.016978,0.025291
0.002117,0.006669,0.002117,-1.120192,-0.021434,0.02831
0,0,0,0,0,0
-0.0008,-0.001748,-0.0008,-0.155214,0.003151,0.007386
-0.000975,0.001407,-0.000975,-0.291106,0.005982,0.01405
-0.000351,0.005152,-0.000351,-0.420248,0.006032,0.017694
-0.000499,0.005952,-0.000499,-0.543474,0.002638,0.020703
-0.002418,0.010809,-0.002418,-0.668549,-2.90E-05,0.021885
-0.003236,0.015442,-0.003236,-0.795636,-0.004214,0.02277
-0.003864,0.018722,-0.003864,-0.922826,-0.006042,0.023747
0,0,0,0,0,0
0.00051,-0.008005,0.00051,-0.125406,0.001789,0.006207
0.000817,-0.003132,0.000817,-0.230633,0.002866,0.01125
0.000294,0.003183,0.000294,-0.330503,0.003766,0.015327
0.001122,0.005898,0.001122,-0.424416,0.004247,0.018546
0.001031,0.010363,0.001031,-0.517328,0.002778,0.021156
0.000945,0.015658,0.000945,-0.612298,0.00117,0.024886
0.000603,0.022084,0.000603,-0.706047,-0.001414,0.027328
0,0,0,0,0,0
-0.000142,0.006285,-0.000142,-0.068529,-0.000149,0.002082
0.001038,0.010726,0.001038,-0.134403,0.002264,0.003606
0.001974,0.017303,0.001974,-0.199753,0.004096,0.004301
0.002511,0.023462,0.002511,-0.260456,0.004935,0.005414
0.003694,0.029118,0.003694,-0.320417,0.006202,0.006551
0.00361,0.034467,0.00361,-0.378281,0.006973,0.006608
0.004569,0.040694,0.004569,-0.434946,0.006562,0.00659
0,0,0,0,0,0
0.02746,0.00903,0.02746,0.006671,-0.256654,0.016266
0.049105,0.01327,0.049105,0.001926,-0.569068,0.033919
0.064606,0.016757,0.064606,-0.00259,-0.823434,0.048671
0.079115,0.016666,0.079115,-0.006114,-1.096116,0.064713
0.091182,0.014726,0.091182,-0.008607,-1.384176,0.080833
0.106258,0.018171,0.106258,-0.01506,-1.675818,0.097158
0.139499,0.022706,0.139499,-0.021813,-1.982005,0.105754
0,0,0,0,0,0
0.009748,0.003365,0.009748,-5.00E-05,-0.229799,0.013987
0.021328,0.005048,0.021328,-0.001486,-0.464583,0.027869
0.033113,0.006346,0.033113,-0.005178,-0.701771,0.041222
0.043679,0.008263,0.043679,-0.008658,-0.938294,0.055115
0.053038,0.011028,0.053038,-0.012678,-1.176654,0.068818
0.062306,0.014214,0.062306,-0.018083,-1.41677,0.082186
0.07305,0.012925,0.07305,-0.019662,-1.659995,0.094952
0,0,0,0,0,0
0.005906,-0.003951,0.005906,-0.005072,-0.180228,0.011214
0.013722,-0.003846,0.013722,-0.006693,-0.336498,0.019154
0.024436,-0.002208,0.024436,-0.009142,-0.544118,0.030786
0.033401,-0.000788,0.033401,-0.013149,-0.733712,0.041221
0.041774,7.5e-05,0.041774,-0.01627,-0.921007,0.052494
0.049917,0.00353,0.049917,-0.019108,-1.111457,0.06387
0.058002,0.004938,0.058002,-0.022946,-1.301754,0.073866
0,0,0,0,0,0
0.008695,0.007531,0.008695,0.011923,-0.127982,0.005592
0.015101,0.00587,0.015101,0.0121,-0.261502,0.01237
0.022963,0.004639,0.022963,0.011559,-0.394385,0.017263
0.031424,0.003002,0.031424,0.011434,-0.530689,0.021877
0.042478,0.002508,0.042478,0.008642,-0.664529,0.025929
0.049696,0.004351,0.049696,0.006111,-0.801618,0.030558
0.055617,0.004706,0.055617,0.005858,-0.940977,0.033466
0,0,0,0,0,0
0.006238,0.001266,0.006238,-0.001506,-0.08313,0.003984
0.013666,0.000219,0.013666,-0.002336,-0.16565,0.008002
0.020064,0.000965,0.020064,-0.003786,-0.248712,0.009534
0.026208,0.001891,0.026208,-0.00517,-0.332973,0.012699
0.032817,0.001477,0.032817,-0.00602,-0.418266,0.015347
0.039093,0.002514,0.039093,-0.007418,-0.504562,0.020011
0.047671,0.001463,0.047671,-0.007983,-0.589886,0.023802
0,0,0,0,0,0
0.020898,0.020898,0.020898,0,0,0.010449
0.01983,0.01983,0.01983,0,0,0.009914
0,0,0,0,0,0
0.016771,0.016771,0.016771,0,0,0.008386
0.016194,0.016194,0.016194,0,0,0.008097
0,0,0,0,0,0
0.015484,0.015484,0.015484,0,0,0.007742
0.018669,0.018669,0.018669,0,0,0.009334
0,0,0,0,0,0
-0.001123,-0.005686,-0.001123,-0.052762,-0.003665,0.01653
-0.001936,0.00523,-0.001936,-0.097294,-0.00435,0.026414
-0.002273,0.013521,-0.002273,-0.134722,-0.006293,0.03717
-0.002038,0.017714,-0.002038,-0.172378,-0.005234,0.047979
-0.002238,0.029092,-0.002238,-0.216112,-0.007018,0.05793
-0.002548,0.03661,-0.002548,-0.255137,-0.008598,0.067271
-0.003061,0.048038,-0.003061,-0.297282,-0.011046,0.075598
0,0,0,0,0,0
0.000858,-0.007117,0.000858,-0.051661,-0.001415,0.011658
0.001473,0.0017,0.001473,-0.089693,-0.00228,0.021666
0.001865,0.01018,0.001865,-0.127044,-0.003194,0.03094
1.2e-05,0.020766,1.2e-05,-0.16381,-0.006086,0.040947
-0.001583,0.030449,-0.001583,-0.199112,-0.009185,0.052677
-0.002767,0.039953,-0.002767,-0.236623,-0.011642,0.064303
-0.002815,0.04767,-0.002815,-0.27252,-0.012865,0.075916
0,0,0,0,0,0
-0.000518,0.008938,-0.000518,-0.038947,-0.001788,0.007594
-0.000348,0.014377,-0.000348,-0.077591,-0.003168,0.01442
0.001058,0.022195,0.001058,-0.118238,-0.002601,0.018988
0.001299,0.029769,0.001299,-0.15673,-0.003602,0.023589
0.001579,0.038298,0.001579,-0.195954,-0.003945,0.027478
4e-06,0.050924,4e-06,-0.235687,-0.007725,0.032414
-0.001154,0.058565,-0.001154,-0.27099,-0.01021,0.038195
0,0,0,0,0,0
0.02746,0.00903,0.02746,0.006671,-0.256654,0.016266
0.049105,0.01327,0.049105,0.001926,-0.569068,0.033919
0.064606,0.016757,0.064606,-0.00259,-0.823434,0.048671
0.079115,0.016666,0.079115,-0.006114,-1.096116,0.064713
0.091182,0.014726,0.091182,-0.008607,-1.384176,0.080833
0.106258,0.018171,0.106258,-0.01506,-1.675818,0.097158
0.139499,0.022706,0.139499,-0.021813,-1.982005,0.105754
0,0,0,0,0,0
0.009748,0.003365,0.009748,-5.00E-05,-0.229799,0.013987
0.021328,0.005048,0.021328,-0.001486,-0.464583,0.027869
0.033113,0.006346,0.033113,-0.005178,-0.701771,0.041222
0.043679,0.008263,0.043679,-0.008658,-0.938294,0.055115
0.053038,0.011028,0.053038,-0.012678,-1.176654,0.068818
0.062306,0.014214,0.062306,-0.018083,-1.41677,0.082186
0.07305,0.012925,0.07305,-0.019662,-1.659995,0.094952
0,0,0,0,0,0
0.005906,-0.003951,0.005906,-0.005072,-0.180228,0.011214
0.013722,-0.003846,0.013722,-0.006693,-0.336498,0.019154
0.024436,-0.002208,0.024436,-0.009142,-0.544118,0.030786
0.033401,-0.000788,0.033401,-0.013149,-0.733712,0.041221
0.041774,7.5e-05,0.041774,-0.01627,-0.921007,0.052494
0.049917,0.00353,0.049917,-0.019108,-1.111457,0.06387
0.058002,0.004938,0.058002,-0.022946,-1.301754,0.073866
0,0,0,0,0,0
0.008695,0.007531,0.008695,0.011923,-0.127982,0.005592
0.015101,0.00587,0.015101,0.0121,-0.261502,0.01237
0.022963,0.004639,0.022963,0.011559,-0.394385,0.017263
0.031424,0.003002,0.031424,0.011434,-0.530689,0.021877
0.042478,0.002508,0.042478,0.008642,-0.664529,0.025929
0.049696,0.004351,0.049696,0.006111,-0.801618,0.030558
0.055617,0.004706,0.055617,0.005858,-0.940977,0.033466
0,0,0,0,0,0
0.006238,0.001266,0.006238,-0.001506,-0.08313,0.003984
0.013666,0.000219,0.013666,-0.002336,-0.16565,0.008002
0.020064,0.000965,0.020064,-0.003786,-0.248712,0.009534
0.026208,0.001891,0.026208,-0.00517,-0.332973,0.012699
0.032817,0.001477,0.032817,-0.00602,-0.418266,0.015347
0.039093,0.002514,0.039093,-0.007418,-0.504562,0.020011
0.047671,0.001463,0.047671,-0.007983,-0.589886,0.023802
0,0,0,0,0,0
0.02746,0.00903,0.02746,0.006671,-0.256654,0.016266
0.049105,0.01327,0.049105,0.001926,-0.569068,0.033919
0.064606,0.016757,0.064606,-0.00259,-0.823434,0.048671
0.079115,0.016666,0.079115,-0.006114,-1.096116,0.064713
0.091182,0.014726,0.091182,-0.008607,-1.384176,0.080833
0.106258,0.018171,0.106258,-0.01506,-1.675818,0.097158
0.139499,0.022706,0.139499,-0.021813,-1.982005,0.105754
0,0,0,0,0,0
0.009748,0.003365,0.009748,-5.00E-05,-0.229799,0.013987
0.021328,0.005048,0.021328,-0.001486,-0.464583,0.027869
0.033113,0.006346,0.033113,-0.005178,-0.701771,0.041222
0.043679,0.008263,0.043679,-0.008658,-0.938294,0.055115
0.053038,0.011028,0.053038,-0.012678,-1.176654,0.068818
0.062306,0.014214,0.062306,-0.018083,-1.41677,0.082186
0.07305,0.012925,0.07305,-0.019662,-1.659995,0.094952
0,0,0,0,0,0
0.005906,-0.003951,0.005906,-0.005072,-0.180228,0.011214
0.013722,-0.003846,0.013722,-0.006693,-0.336498,0.019154
0.024436,-0.002208,0.024436,-0.009142,-0.544118,0.030786
0.033401,-0.000788,0.033401,-0.013149,-0.733712,0.041221
0.041774,7.5e-05,0.041774,-0.01627,-0.921007,0.052494
0.049917,0.00353,0.049917,-0.019108,-1.111457,0.06387
0.058002,0.004938,0.058002,-0.022946,-1.301754,0.073866
0,0,0,0,0,0
0.008695,0.007531,0.008695,0.011923,-0.127982,0.005592
0.015101,0.00587,0.015101,0.0121,-0.261502,0.01237
0.022963,0.004639,0.022963,0.011559,-0.394385,0.017263
0.031424,0.003002,0.031424,0.011434,-0.530689,0.021877
0.042478,0.002508,0.042478,0.008642,-0.664529,0.025929
0.049696,0.004351,0.049696,0.006111,-0.801618,0.030558
0.055617,0.004706,0.055617,0.005858,-0.940977,0.033466
0,0,0,0,0,0
0.006238,0.001266,0.006238,-0.001506,-0.08313,0.003984
0.013666,0.000219,0.013666,-0.002336,-0.16565,0.008002
0.020064,0.000965,0.020064,-0.003786,-0.248712,0.009534
0.026208,0.001891,0.026208,-0.00517,-0.332973,0.012699
0.032817,0.001477,0.032817,-0.00602,-0.418266,0.015347
0.039093,0.002514,0.039093,-0.007418,-0.504562,0.020011
0.047671,0.001463,0.047671,-0.007983,-0.589886,0.023802
0,0,0,0,0,0
-0.000833,-8.20E-05,-0.000833,0.002834,-0.001894,0.00374
0.000142,-0.003391,0.000142,0.007198,-0.003154,0.007062
0.001243,-0.007176,0.001243,0.011179,-0.0038,0.000762
0.001887,-0.010114,0.001887,0.015876,-0.00721,-0.001364
0.004932,-0.017698,0.004932,0.023606,-0.008645,-0.001378
0.006698,-0.021634,0.006698,0.027165,-0.011598,-0.000579
0.007946,-0.02519,0.007946,0.031398,-0.015806,-0.001548
0.009418,-0.004647,0.009418,0.015402,-0.039839,-0.002268
-0.000996,-0.001163,-0.000996,0.013611,-0.043989,-0.003811
0,0,0,0,0,0
0.008894,-0.005819,0.008894,0.001642,0.003358,-0.000168
0.01803,-0.007624,0.01803,0.000155,0.009703,-0.000444
0.027743,-0.012578,0.027743,0.000551,0.013771,-0.001127
0.036601,-0.01705,0.036601,0.001582,0.014816,-0.000884
0.047796,-0.022606,0.047796,0.002042,0.019853,0.002232
0.059114,-0.029071,0.059114,0.00175,0.024246,0.005443
0.070105,-0.034294,0.070105,0.001438,0.027904,0.006886
0.105347,-0.00861,0.105347,-0.01354,0.032466,-0.002075
0.230519,-0.0029,0.230519,-0.025264,0.063559,0.001374
0,0,0,0,0,0
0.000338,0.013697,0.000338,-0.001465,-6.00E-05,-0.002584
0.001033,0.027151,0.001033,0.000732,-9.70E-05,-0.004579
0.001942,0.037115,0.001942,0.007885,0.002077,-0.006469
0.003162,0.053371,0.003162,0.009961,0.002978,-0.008359
0.002796,0.069538,0.002796,0.013577,0.002782,-0.01037
0.001784,0.083621,0.001784,0.017024,0.003872,-0.012527
0.001426,0.099332,0.001426,0.019645,0.004248,-0.014068
0.003277,0.162338,0.003277,0.024701,0.000934,-0.020646
0.003374,0.346728,0.003374,0.069326,-0.00583,-0.036623
0,0,0,0,0,0
0.001541,-0.001211,0.001541,-0.004978,-0.003912,0.004366
0.001448,-0.004254,0.001448,-0.00603,-0.006529,0.00712
0.003923,-0.010183,0.003923,-0.005046,-0.007102,0.00925
0.006104,-0.013427,0.006104,-0.008159,-0.009247,0.014165
0.00786,-0.014269,0.00786,-0.010585,-0.010721,0.016195
0.011189,-0.016171,0.011189,-0.013444,-0.014501,0.019358
0.013261,-0.021995,0.013261,-0.014381,-0.017504,0.022021
-0.011327,-0.003154,-0.011327,-0.022109,-0.025426,-0.018846
0.016114,-0.001405,0.016114,-0.048677,0.017358,0.007858
0,0,0,0,0,0
0.002344,-0.022696,0.002344,-0.339035,0.005088,0.018492
0.003942,-0.03685,0.003942,-0.625588,0.002516,0.02998
0.004172,-0.047395,0.004172,-0.901231,-0.006826,0.032903
0.003922,-0.054635,0.003922,-1.175184,-0.017398,0.034223
0.004214,-0.060727,0.004214,-1.452487,-0.024685,0.037198
0.003961,-0.063012,0.003961,-1.736164,-0.030492,0.04411
0.003991,-0.06154,0.003991,-2.023916,-0.037954,0.05426
0,0,0,0,0,0
0.00331,0.00153,0.00331,-0.276781,0.002706,0.015631
0.003096,0.002772,0.003096,-0.517286,0.000798,0.026347
0.004326,-0.000684,0.004326,-0.74888,-0.004283,0.033049
0.004999,-0.002472,0.004999,-0.976594,-0.011489,0.033035
0.004247,0.003755,0.004247,-1.212499,-0.019306,0.035322
0.004261,0.004952,0.004261,-1.444134,-0.025468,0.037937
0.003175,0.010003,0.003175,-1.680288,-0.032152,0.042464
0,0,0,0,0,0
-0.0012,-0.002622,-0.0012,-0.232822,0.004727,0.01108
-0.001463,0.002111,-0.001463,-0.43666,0.008972,0.021076
-0.000527,0.007728,-0.000527,-0.630372,0.009048,0.026542
-0.000749,0.008928,-0.000749,-0.81521,0.003956,0.031055
-0.003626,0.016213,-0.003626,-1.002823,-4.30E-05,0.032827
-0.004854,0.023162,-0.004854,-1.193454,-0.00632,0.034156
-0.005796,0.028082,-0.005796,-1.384238,-0.009064,0.035621
0,0,0,0,0,0
0.000766,-0.012007,0.000766,-0.188108,0.002683,0.009311
0.001225,-0.004698,0.001225,-0.345949,0.0043,0.016874
0.000442,0.004775,0.000442,-0.495755,0.00565,0.022991
0.001684,0.008848,0.001684,-0.636624,0.006371,0.02782
0.001547,0.015545,0.001547,-0.775992,0.004168,0.031734
0.001417,0.023486,0.001417,-0.918446,0.001756,0.03733
0.000905,0.033126,0.000905,-1.059071,-0.002122,0.040992
0,0,0,0,0,0
-0.000212,0.009427,-0.000212,-0.102793,-0.000223,0.003122
0.001558,0.01609,0.001558,-0.201605,0.003396,0.005408
0.00296,0.025955,0.00296,-0.299629,0.006144,0.006451
0.003767,0.035194,0.003767,-0.390684,0.007403,0.00812
0.005542,0.043678,0.005542,-0.480625,0.009302,0.009827
0.005414,0.051701,0.005414,-0.567421,0.010459,0.009912
0.006853,0.061042,0.006853,-0.652418,0.009844,0.009884
0,0,0,0,0,0
0.04119,0.013544,0.04119,0.010007,-0.38498,0.024398
0.073657,0.019904,0.073657,0.002888,-0.853602,0.050879
0.09691,0.025135,0.09691,-0.003886,-1.235152,0.073007
0.118673,0.024998,0.118673,-0.00917,-1.644174,0.097069
0.136772,0.02209,0.136772,-0.012911,-2.076264,0.121249
0.159388,0.027257,0.159388,-0.02259,-2.513728,0.145736
0.209249,0.03406,0.209249,-0.032719,-2.973007,0.158632
0,0,0,0,0,0
0.014622,0.005047,0.014622,-7.40E-05,-0.344699,0.020981
0.031992,0.007572,0.031992,-0.002228,-0.696875,0.041803
0.049669,0.00952,0.049669,-0.007768,-1.052657,0.061832
0.065519,0.012395,0.065519,-0.012988,-1.407442,0.082673
0.079558,0.016542,0.079558,-0.019018,-1.764982,0.103228
0.093458,0.021322,0.093458,-0.027125,-2.125156,0.12328
0.109574,0.019387,0.109574,-0.029492,-2.489993,0.142428
0,0,0,0,0,0
0.00886,-0.005927,0.00886,-0.007608,-0.270342,0.016822
0.020582,-0.005768,0.020582,-0.010039,-0.504746,0.028732
0.036654,-0.003312,0.036654,-0.013712,-0.816178,0.04618
0.050101,-0.001182,0.050101,-0.019723,-1.100568,0.061831
0.06266,0.000113,0.06266,-0.024404,-1.381511,0.07874
0.074875,0.005296,0.074875,-0.028662,-1.667185,0.095806
0.087004,0.007408,0.087004,-0.034418,-1.95263,0.110798
0,0,0,0,0,0
0.013043,0.011297,0.013043,0.017885,-0.191972,0.008388
0.022651,0.008804,0.022651,0.01815,-0.392252,0.018556
0.034445,0.006959,0.034445,0.017339,-0.591577,0.025895
0.047136,0.004502,0.047136,0.017152,-0.796033,0.032815
0.063716,0.003762,0.063716,0.012964,-0.996793,0.038893
0.074544,0.006527,0.074544,0.009167,-1.202428,0.045838
0.083425,0.00706,0.083425,0.008786,-1.411465,0.050198
0,0,0,0,0,0
0.009356,0.001898,0.009356,-0.002258,-0.124694,0.005976
0.020498,0.000329,0.020498,-0.003504,-0.248476,0.012002
0.030096,0.001447,0.030096,-0.005678,-0.373068,0.014302
0.039312,0.002837,0.039312,-0.007756,-0.499459,0.019049
0.049225,0.002215,0.049225,-0.00903,-0.627398,0.023021
0.058639,0.00377,0.058639,-0.011126,-0.756842,0.030017
0.071507,0.002195,0.071507,-0.011975,-0.884828,0.035704
0,0,0,0,0,0
0.031346,0.031346,0.031346,0,0,0.015673
0.029744,0.029744,0.029744,0,0,0.014872
0,0,0,0,0,0
0.025157,0.025157,0.025157,0,0,0.012578
0.02429,0.02429,0.02429,0,0,0.012145
0,0,0,0,0,0
0.023226,0.023226,0.023226,0,0,0.011614
0.028003,0.028003,0.028003,0,0,0.014002
0,0,0,0,0,0
-0.001685,-0.008528,-0.001685,-0.079144,-0.005497,0.024794
-0.002904,0.007844,-0.002904,-0.145942,-0.006524,0.039622
-0.003409,0.020281,-0.003409,-0.202084,-0.009439,0.055756
-0.003058,0.026572,-0.003058,-0.258568,-0.00785,0.071969
-0.003358,0.043638,-0.003358,-0.324168,-0.010528,0.086896
-0.003822,0.054914,-0.003822,-0.382705,-0.012896,0.100907
-0.004591,0.072058,-0.004591,-0.445922,-0.016568,0.113396
0,0,0,0,0,0
0.001288,-0.010675,0.001288,-0.077491,-0.002123,0.017488
0.002209,0.00255,0.002209,-0.134539,-0.00342,0.0325
0.002797,0.01527,0.002797,-0.190566,-0.00479,0.04641
1.8e-05,0.03115,1.8e-05,-0.245716,-0.009128,0.061421
-0.002375,0.045673,-0.002375,-0.298668,-0.013777,0.079015
-0.004151,0.059929,-0.004151,-0.354935,-0.017464,0.096455
-0.004223,0.071504,-0.004223,-0.40878,-0.019297,0.113874
0,0,0,0,0,0
-0.000778,0.013408,-0.000778,-0.058421,-0.002682,0.01139
-0.000522,0.021565,-0.000522,-0.116387,-0.004752,0.02163
0.001588,0.033293,0.001588,-0.177356,-0.003901,0.028482
0.001949,0.044653,0.001949,-0.235096,-0.005402,0.035383
0.002369,0.057448,0.002369,-0.29393,-0.005917,0.041218
6e-06,0.076386,6e-06,-0.353531,-0.011587,0.04862
-0.00173,0.087847,-0.00173,-0.406484,-0.015316,0.057293
0,0,0,0,0,0
0.04119,0.013544,0.04119,0.010007,-0.38498,0.024398
0.073657,0.019904,0.073657,0.002888,-0.853602,0.050879
0.09691,0.025135,0.09691,-0.003886,-1.235152,0.073007
0.118673,0.024998,0.118673,-0.00917,-1.644174,0.097069
0.136772,0.02209,0.136772,-0.012911,-2.076264,0.121249
0.159388,0.027257,0.159388,-0.02259,-2.513728,0.145736
0.209249,0.03406,0.209249,-0.032719,-2.973007,0.158632
0,0,0,0,0,0
0.014622,0.005047,0.014622,-7.40E-05,-0.344699,0.020981
0.031992,0.007572,0.031992,-0.002228,-0.696875,0.041803
0.049669,0.00952,0.049669,-0.007768,-1.052657,0.061832
0.065519,0.012395,0.065519,-0.012988,-1.407442,0.082673
0.079558,0.016542,0.079558,-0.019018,-1.764982,0.103228
0.093458,0.021322,0.093458,-0.027125,-2.125156,0.12328
0.109574,0.019387,0.109574,-0.029492,-2.489993,0.142428
0,0,0,0,0,0
0.00886,-0.005927,0.00886,-0.007608,-0.270342,0.016822
0.020582,-0.005768,0.020582,-0.010039,-0.504746,0.028732
0.036654,-0.003312,0.036654,-0.013712,-0.816178,0.04618
0.050101,-0.001182,0.050101,-0.019723,-1.100568,0.061831
0.06266,0.000113,0.06266,-0.024404,-1.381511,0.07874
0.074875,0.005296,0.074875,-0.028662,-1.667185,0.095806
0.087004,0.007408,0.087004,-0.034418,-1.95263,0.110798
0,0,0,0,0,0
0.013043,0.011297,0.013043,0.017885,-0.191972,0.008388
0.022651,0.008804,0.022651,0.01815,-0.392252,0.018556
0.034445,0.006959,0.034445,0.017339,-0.591577,0.025895
0.047136,0.004502,0.047136,0.017152,-0.796033,0.032815
0.063716,0.003762,0.063716,0.012964,-0.996793,0.038893
0.074544,0.006527,0.074544,0.009167,-1.202428,0.045838
0.083425,0.00706,0.083425,0.008786,-1.411465,0.050198
0,0,0,0,0,0
0.009356,0.001898,0.009356,-0.002258,-0.124694,0.005976
0.020498,0.000329,0.020498,-0.003504,-0.248476,0.012002
0.030096,0.001447,0.030096,-0.005678,-0.373068,0.014302
0.039312,0.002837,0.039312,-0.007756,-0.499459,0.019049
0.049225,0.002215,0.049225,-0.00903,-0.627398,0.023021
0.058639,0.00377,0.058639,-0.011126,-0.756842,0.030017
0.071507,0.002195,0.071507,-0.011975,-0.884828,0.035704
0,0,0,0,0,0
0.04119,0.013544,0.04119,0.010007,-0.38498,0.024398
0.073657,0.019904,0.073657,0.002888,-0.853602,0.050879
0.09691,0.025135,0.09691,-0.003886,-1.235152,0.073007
0.118673,0.024998,0.118673,-0.00917,-1.644174,0.097069
0.136772,0.02209,0.136772,-0.012911,-2.076264,0.121249
0.159388,0.027257,0.159388,-0.02259,-2.513728,0.145736
0.209249,0.03406,0.209249,-0.032719,-2.973007,0.158632
0,0,0,0,0,0
0.014622,0.005047,0.014622,-7.40E-05,-0.344699,0.020981
0.031992,0.007572,0.031992,-0.002228,-0.696875,0.041803
0.049669,0.00952,0.049669,-0.007768,-1.052657,0.061832
0.065519,0.012395,0.065519,-0.012988,-1.407442,0.082673
0.079558,0.016542,0.079558,-0.019018,-1.764982,0.103228
0.093458,0.021322,0.093458,-0.027125,-2.125156,0.12328
0.109574,0.019387,0.109574,-0.029492,-2.489993,0.142428
0,0,0,0,0,0
0.00886,-0.005927,0.00886,-0.007608,-0.270342,0.016822
0.020582,-0.005768,0.020582,-0.010039,-0.504746,0.028732
0.036654,-0.003312,0.036654,-0.013712,-0.816178,0.04618
0.050101,-0.001182,0.050101,-0.019723,-1.100568,0.061831
0.06266,0.000113,0.06266,-0.024404,-1.381511,0.07874
0.074875,0.005296,0.074875,-0.028662,-1.667185,0.095806
0.087004,0.007408,0.087004,-0.034418,-1.95263,0.110798
0,0,0,0,0,0
0.013043,0.011297,0.013043,0.017885,-0.191972,0.008388
0.022651,0.008804,0.022651,0.01815,-0.392252,0.018556
0.034445,0.006959,0.034445,0.017339,-0.591577,0.025895
0.047136,0.004502,0.047136,0.017152,-0.796033,0.032815
0.063716,0.003762,0.063716,0.012964,-0.996793,0.038893
0.074544,0.006527,0.074544,0.009167,-1.202428,0.045838
0.083425,0.00706,0.083425,0.008786,-1.411465,0.050198
0,0,0,0,0,0
0.009356,0.001898,0.009356,-0.002258,-0.124694,0.005976
0.020498,0.000329,0.020498,-0.003504,-0.248476,0.012002
0.030096,0.001447,0.030096,-0.005678,-0.373068,0.014302
0.039312,0.002837,0.039312,-0.007756,-0.499459,0.019049
0.049225,0.002215,0.049225,-0.00903,-0.627398,0.023021
0.058639,0.00377,0.058639,-0.011126,-0.756842,0.030017
0.071507,0.002195,0.071507,-0.011975,-0.884828,0.035704
0,0,0,0,0,0
-0.001249,-0.000122,-0.001249,0.004252,-0.002842,0.00561
0.000212,-0.005087,0.000212,0.010796,-0.004732,0.010594
0.001865,-0.010764,0.001865,0.016769,-0.0057,0.001142
0.002831,-0.015172,0.002831,0.023814,-0.010816,-0.002046
0.007398,-0.026546,0.007398,0.03541,-0.012967,-0.002068
0.010046,-0.032452,0.010046,0.040747,-0.017396,-0.000869
0.01192,-0.037784,0.01192,0.047098,-0.02371,-0.002322
0.014128,-0.006971,0.014128,0.023104,-0.059759,-0.003402
-0.001494,-0.001745,-0.001494,0.020417,-0.065983,-0.005717
0,0,0,0,0,0
0.010377,-0.006789,0.010377,0.001915,0.003917,-0.000196
0.021035,-0.008894,0.021035,0.000181,0.01132,-0.000518
0.032367,-0.014675,0.032367,0.000643,0.016066,-0.001315
0.042701,-0.019891,0.042701,0.001845,0.017286,-0.001032
0.055762,-0.026373,0.055762,0.002383,0.023162,0.002604
0.068967,-0.033916,0.068967,0.002041,0.028287,0.00635
0.081789,-0.040009,0.081789,0.001677,0.032554,0.008033
0.122905,-0.010045,0.122905,-0.015796,0.037877,-0.002421
0.268939,-0.003384,0.268939,-0.029474,0.074152,0.001603
0,0,0,0,0,0
0.000395,0.01598,0.000395,-0.001709,-7.00E-05,-0.003014
0.001205,0.031676,0.001205,0.000854,-0.000113,-0.005342
0.002265,0.043301,0.002265,0.009199,0.002423,-0.007547
0.003689,0.062266,0.003689,0.011621,0.003475,-0.009752
0.003262,0.081127,0.003262,0.01584,0.003245,-0.012099
0.002082,0.097558,0.002082,0.019862,0.004518,-0.014615
0.001663,0.115888,0.001663,0.022919,0.004956,-0.016412
0.003823,0.189395,0.003823,0.028818,0.001089,-0.024087
0.003937,0.404516,0.003937,0.080881,-0.006801,-0.042727
0,0,0,0,0,0
0.001798,-0.001413,0.001798,-0.005807,-0.004564,0.005093
0.00169,-0.004963,0.00169,-0.007035,-0.007617,0.008306
0.004577,-0.01188,0.004577,-0.005887,-0.008285,0.010791
0.007122,-0.015665,0.007122,-0.009519,-0.010788,0.016526
0.00917,-0.016647,0.00917,-0.012349,-0.012508,0.018894
0.013054,-0.018866,0.013054,-0.015684,-0.016918,0.022585
0.015471,-0.025661,0.015471,-0.016778,-0.020422,0.025691
-0.013215,-0.003679,-0.013215,-0.025794,-0.029663,-0.021987
0.018799,-0.001639,0.018799,-0.05679,0.020251,0.009167
0,0,0,0,0,0
0.002734,-0.026478,0.002734,-0.395541,0.005936,0.021574
0.004599,-0.042991,0.004599,-0.729852,0.002936,0.034976
